,path,deposit_id,name,longitude,latitude,deposit_type,url
387,mrdata_json/sedznpb/452.json,452,Central Missouri,-92.816666666667,38.25,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=452
388,mrdata_json/sedznpb/363.json,363,Cerro de Pasco,-76.261111111111,-10.6775,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=363
389,mrdata_json/sedznpb/357.json,357,Gunga,66.534722222222,27.744722222222,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=357
390,mrdata_json/sedznpb/148.json,148,Bao’an,108.98111111111,25.408611111111,SS,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=148
391,mrdata_json/sedznpb/80.json,80,Clear Lake,-135.14333333333,62.784444444444,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=80
392,mrdata_json/sedznpb/58.json,58,Fagundes,-46.930555555556,-16.966111111111,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=58
393,mrdata_json/sedznpb/126.json,126,Ritco,-128.87888888889,60.547777777778,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=126
394,mrdata_json/sedznpb/445.json,445,Austinville-Ivanhoe,-80.920277777778,36.846944444444,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=445
395,mrdata_json/sedznpb/111.json,111,Mineral King,-116.425,50.340555555556,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=111
396,mrdata_json/sedznpb/155.json,155,Dongjiahe,110.46138888889,28.193055555556,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=155
397,mrdata_json/sedznpb/279.json,279,Magome,139.55305555556,37.073333333333,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=279
398,mrdata_json/sedznpb/196.json,196,Kipushi,27.245555555556,-11.761111111111,Kipushi,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=196
399,mrdata_json/sedznpb/4.json,4,Mesloula,7.8341666666667,35.871388888889,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=4
400,mrdata_json/sedznpb/498.json,498,Tri State,-94.65,37.083333333333,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=498
401,mrdata_json/sedznpb/275.json,275,Tregiovo,11.053333333333,46.438333333333,SS,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=275
402,mrdata_json/sedznpb/123.json,123,Prairie Creek,-124.79694444444,61.555555555556,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=123
403,mrdata_json/sedznpb/343.json,343,Tsumeb,17.716111111111,-19.239444444444,Kipushi,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=343
404,mrdata_json/sedznpb/302.json,302,Toranica,22.490555555556,42.169444444444,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=302
405,mrdata_json/sedznpb/262.json,262,Rickardstown,-6.8197222222222,53.191111111111,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=262
406,mrdata_json/sedznpb/361.json,361,Atacocha,-76.191944444444,-10.578055555556,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=361
407,mrdata_json/sedznpb/107.json,107,McMillan,-127.94277777778,60.490555555556,SHig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=107
408,mrdata_json/sedznpb/326.json,326,Tumurtiin Ovoo,113.32638888889,46.782222222222,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=326
409,mrdata_json/sedznpb/383.json,383,Kholodninskoe,109.91861111111,56.257777777778,SHig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=383
410,mrdata_json/sedznpb/476.json,476,Mine LaMotte- Fredericktown,-90.275,37.5475,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=476
411,mrdata_json/sedznpb/387.json,387,Rassokhinskoe,93.335277777778,58.386666666667,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=387
412,mrdata_json/sedznpb/462.json,462,Friedensville,-75.405,40.554444444444,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=462
413,mrdata_json/sedznpb/334.json,334,Berg Aukas,18.2675,-19.516111111111,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=334
414,mrdata_json/sedznpb/48.json,48,Lafatsch,11.448888888889,47.360555555556,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=48
415,mrdata_json/sedznpb/331.json,331,Mibladen,-4.6325,32.766388888889,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=331
416,mrdata_json/sedznpb/124.json,124,Reeves MacDonald,-117.34416666667,49.030277777778,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=124
417,mrdata_json/sedznpb/404.json,404,Putsberg,19.690555555556,-29.323611111111,MLig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=404
418,mrdata_json/sedznpb/207.json,207,Mechernich,6.6116666666667,50.572777777778,SS,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=207
