,path,deposit_id,name,longitude,latitude,deposit_type,url
0,mrdata_json/phosphate/1350.json,1350,['Ridgeland Basin-Beaufort District'],-80.917,32.583,['Marine chemical sediment; residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1350
1,mrdata_json/phosphate/223.json,223,['McQuade Brook'],-64.78972,46.23222,['Nonmarine sedimentary'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=223
2,mrdata_json/phosphate/1227.json,1227,['Gafsa Basin'],8.416667,34.316667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1227
3,mrdata_json/phosphate/1110.json,1110,['Casamance/Ziguinchor'],-16.25,12.583333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1110
4,mrdata_json/phosphate/232.json,232,['Nemegosenda Complex (Dominion Gulf)'],-83.08333,48.0,"['Magmatic, carbonatite/alkalic']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=232
5,mrdata_json/phosphate/749.json,749,[nan],35.7,33.4,[nan],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=749
6,mrdata_json/phosphate/817.json,817,['Dulces Nombres'],-100.5,23.5,['Marine chemical sediment; residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=817
7,mrdata_json/phosphate/1353.json,1353,['Brown-rock phosphate district/Hooker Chemical'],-87.249722,35.723333,['Marine chemical sediment; residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1353
8,mrdata_json/phosphate/7.json,7,[nan],8.15,35.5166666666667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=7
9,mrdata_json/phosphate/1220.json,1220,['Djebel Gouraya'],8.770833,35.783333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1220
10,mrdata_json/phosphate/183.json,183,['Morro Do Serrote (Serrote Complex)'],-47.78,-24.5,"['Magmatic, carbonatite/alkalic']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=183
11,mrdata_json/phosphate/1192.json,1192,['Khodzha Achkan (Khodzhaachkan)'],71.2333,39.61667,"['Magmatic, carbonatite/alkalic']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1192
12,mrdata_json/phosphate/95.json,95,['Georgina Basin/Lady Anne (Annie)-Lady Jane'],139.166667,-19.666667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=95
13,mrdata_json/phosphate/1579.json,1579,['Baliw cave II'],122.95,9.7,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1579
14,mrdata_json/phosphate/1040.json,1040,"['Tra-Tau, Shiknanchik, Novii Shikhan']",56.08333,53.58333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1040
15,mrdata_json/phosphate/523.json,523,"['Quercy, Saint Jean de Laur, etc.']",1.833333,44.416667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=523
16,mrdata_json/phosphate/176.json,176,['Picos'],-41.35,-7.11667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=176
17,mrdata_json/phosphate/607.json,607,['Rassori'],74.466667,22.95,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=607
18,mrdata_json/phosphate/1506.json,1506,['Baturong'],118.0,4.716667,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1506
19,mrdata_json/phosphate/1558.json,1558,['Talisoy cave'],124.18,13.52,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1558
20,mrdata_json/phosphate/1070.json,1070,['Khibiny Complex/Kukisvumchorr deposit'],33.7,67.75,[nan],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1070
21,mrdata_json/phosphate/199.json,199,['Phnom Thom and Prasat'],103.016666666667,13.4666666666667,['Secondary replacement'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=199
22,mrdata_json/phosphate/323.json,323,['Hejiayan'],106.316667,33.26667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=323
23,mrdata_json/phosphate/972.json,972,['Baska'],70.141944,31.491944,[nan],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=972
24,mrdata_json/phosphate/253.json,253,['El Pingo'],-70.9667,-28.75,['metamorphic?'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=253
25,mrdata_json/phosphate/732.json,732,['Aktyubinsk Basin/Verkhna-Kara'],57.166667,50.283333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=732
26,mrdata_json/phosphate/883.json,883,"['Hubsgul Basin (Khubsugul)/Mankhan Uul (Manhanulin, Mankhan-ula)']",100.13333,50.31667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=883
27,mrdata_json/phosphate/1478.json,1478,['Kangean Island'],122.21667,-6.9,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1478
28,mrdata_json/phosphate/503.json,503,"['Pisseloup les Suancourt, Vitrey']",5.65,47.68333,[nan],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=503
29,mrdata_json/phosphate/1282.json,1282,"['Iron Hill (Powderhorn, Cebolla Creek)']",-107.05,38.25,"['Magmatic, carbonatite/alkalic']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1282
30,mrdata_json/phosphate/1416.json,1416,['Bramble Cay'],143.866667,-19.133333,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1416
31,mrdata_json/phosphate/249.json,249,['Le Soledad'],-70.04167,-25.90333,['Volcanic?'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=249
32,mrdata_json/phosphate/205.json,205,['Phnom Totung'],104.533333333333,10.6833333333333,['Residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=205
33,mrdata_json/phosphate/916.json,916,['Ganntour'],-7.16667,31.63333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=916
34,mrdata_json/phosphate/1301.json,1301,['Land Pebble phosphate district/Central Florida district'],-81.938889,27.781111,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1301
35,mrdata_json/phosphate/566.json,566,['Zakinthos'],20.78333,37.78333,['Marine chemical sediment; local residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=566
36,mrdata_json/phosphate/1549.json,1549,['Abayala cave'],123.98,13.7,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1549
37,mrdata_json/phosphate/1580.json,1580,['Botokon cave'],122.97,9.72,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1580
38,mrdata_json/phosphate/98.json,98,"[""Georgina Basin/Mt. O'Connor""]",138.333333,-18.666667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=98
39,mrdata_json/phosphate/97.json,97,['Georgina Basin/Mt. Jennifer'],138.666667,-18.666667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=97
40,mrdata_json/phosphate/968.json,968,['Al Hasikiyah'],55.6,17.46667,[nan],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=968
41,mrdata_json/phosphate/277.json,277,"[""Wenfu/Weng'an""]",107.47917,27.07139,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=277
42,mrdata_json/phosphate/597.json,597,['Hirapur Basin/Sagar deposits'],79.5,24.366667,['Sedimentary'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=597
43,mrdata_json/phosphate/1219.json,1219,[nan],8.43333,35.76667,[nan],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1219
44,mrdata_json/phosphate/1271.json,1271,['Shublik Formation/Sadlerochit River deposit'],-145.233333,69.45,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1271
45,mrdata_json/phosphate/18.json,18,['Bordj Redir'],4.906111,35.908056,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=18
46,mrdata_json/phosphate/1013.json,1013,['Castelo de Vide (Marvao)'],-7.466667,39.45,"['Veins, Secondary enrichment (?)']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1013
47,mrdata_json/phosphate/975.json,975,['Hazara'],73.366667,34.416667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=975
48,mrdata_json/phosphate/1090.json,1090,['Kimovsk (Combine)'],38.533333,53.966667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1090
49,mrdata_json/phosphate/448.json,448,['Nile Valley (Idfu-Qena district)'],32.666667,25.166667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=448
50,mrdata_json/phosphate/1078.json,1078,"['Vuoriyarvi (Vuori-Yarvi, Vuorijarbi)']",30.13333,66.78333,"['Magmatic, carbonatite']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1078
51,mrdata_json/phosphate/1449.json,1449,['Islote Guanillo de Batuco'],-70.25,-22.38333,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1449
52,mrdata_json/phosphate/735.json,735,['Karatau District/Dzhanatas (Zhanatas) deposit'],69.969444,43.649722,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=735
53,mrdata_json/phosphate/742.json,742,['Homa Complex (Ndiru Hill)'],34.41667,-0.38333,"['Magmatic, carbonatite']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=742
54,mrdata_json/phosphate/579.json,579,['Kasitpatnam'],83.116667,18.2,['Magmatic'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=579
55,mrdata_json/phosphate/79.json,79,['Georgina Basin/Alroy'],136.083333,-19.333333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=79
56,mrdata_json/phosphate/779.json,779,[nan],-12.76667,20.61667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=779
57,mrdata_json/phosphate/1092.json,1092,['Kamyshin Deposit'],45.4,50.1,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1092
58,mrdata_json/phosphate/1139.json,1139,['Saldanha Embayment/Langebaan (Varswater)'],18.15,-32.96667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1139
59,mrdata_json/phosphate/300.json,300,['Huji'],112.4,31.183333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=300
60,mrdata_json/phosphate/1343.json,1343,['Aurora Embayment/Aurora District'],-76.5,35.5,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1343
61,mrdata_json/phosphate/1505.json,1505,['Batu Sapad'],118.166667,4.708333,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1505
62,mrdata_json/phosphate/1368.json,1368,['SE Wind River Range (combined)'],-108.75,42.666667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1368
63,mrdata_json/phosphate/589.json,589,['Khejurdari'],86.566667,22.4,['Metasedimentary'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=589
64,mrdata_json/phosphate/1471.json,1471,['Laccadive Islands'],72.5,10.5,['Guano and replacement by guano-derived phosphate;'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1471
65,mrdata_json/phosphate/1126.json,1126,['Kruidfontein'],27.5,-25.11667,"['Magmatic, carbonatite/alkalic']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1126
66,mrdata_json/phosphate/96.json,96,['Georgina Basin/Lily Creek'],138.733333,-20.166667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=96
67,mrdata_json/phosphate/190.json,190,['Aloub Djouana (Abobo-Djuana)'],2.133333,11.8,['Marine chemical sediment; residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=190
68,mrdata_json/phosphate/771.json,771,['Adrar Tadhak (Tadhak)'],0.0,20.5,"['Magmatic, carbonatite/alkalic']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=771
69,mrdata_json/phosphate/544.json,544,['Paris Basin/Hallencourt'],1.883333,50.0,['Marine chemical sediment; residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=544
70,mrdata_json/phosphate/1530.json,1530,['North Long Island'],15.13333,-26.81667,['Guano'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1530
71,mrdata_json/phosphate/358.json,358,['Jinning Erjie Phosphate Mine'],102.516667,24.75,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=358
72,mrdata_json/phosphate/1102.json,1102,['Jabal Kharis North'],35.45,28.28333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1102
73,mrdata_json/phosphate/901.json,901,['Oulad Abdoun Plateau'],-7.2,32.583333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=901
74,mrdata_json/phosphate/1221.json,1221,['El Kef Basin/Tebessa-Thala mining area/Kalaâ- Khasba Deposit'],8.666667,35.666667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1221
75,mrdata_json/phosphate/368.json,368,['Deze'],103.783333,25.483333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=368
76,mrdata_json/phosphate/1567.json,1567,['McLintok cave'],120.7,18.48,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1567
77,mrdata_json/phosphate/471.json,471,['Red Sea Coastal Region/Quseir area'],34.05,26.18333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=471
78,mrdata_json/phosphate/690.json,690,['Lisdonvarna'],-9.283333,53.05,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=690
79,mrdata_json/phosphate/1397.json,1397,['Chilembwe (Petauke)'],31.68333,-13.98333,"['Magmatic, alkalic']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1397
80,mrdata_json/phosphate/1177.json,1177,['Alnö (Alno Island)'],17.183333,62.45,"['Magmatic, carbonatite/alkalic']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1177
81,mrdata_json/phosphate/132.json,132,['Mons Basin/Ciply area'],3.95,50.416667,['Marine chemical sediment; local residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=132
82,mrdata_json/phosphate/1357.json,1357,['Eastern pelletal phosphorite'],-82.383333,35.8,['Marine chemical sediment (?)'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1357
83,mrdata_json/phosphate/778.json,778,[nan],-13.86667,19.2,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=778
84,mrdata_json/phosphate/851.json,851,['Panfilo Natera Mining District'],-102.11667,22.58333,['Contact metasomatic/hydrothermal'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=851
85,mrdata_json/phosphate/708.json,708,['Negev Desert'],35.983333,30.866667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=708
86,mrdata_json/phosphate/1114.json,1114,['Taiba Plateau'],-16.83333,15.08333,['Marine chemical sediment; residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1114
87,mrdata_json/phosphate/1398.json,1398,['Kaluwe'],30.01667,-15.16667,"['Magmatic, carbonatite/alkalic, residual enrichment']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1398
88,mrdata_json/phosphate/1084.json,1084,['Gayumskoe'],14.25,55.71667,['Magmatic'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1084
89,mrdata_json/phosphate/1169.json,1169,['Skellefte District/Boliden'],20.383333,64.866667,['VMS-shallow marine (metamorphosed)'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1169
90,mrdata_json/phosphate/68.json,68,['Continental margin'],153.231667,-31.176667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=68
91,mrdata_json/phosphate/1197.json,1197,"['Kwahera (Ufiome, Kawaraa, Kwaramu, Kwaraha, Galappo)']",35.81667,-4.21667,"['Magmatic, carbonatite/alkalic']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1197
92,mrdata_json/phosphate/787.json,787,[nan],-12.11667,19.78333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=787
93,mrdata_json/phosphate/1525.json,1525,['Halifax Island'],15.08333,-26.65,['Guano'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1525
94,mrdata_json/phosphate/1504.json,1504,['Kota Jin'],102.483333,3.883333,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1504
95,mrdata_json/phosphate/348.json,348,['Laoheba'],103.542778,28.840278,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=348
96,mrdata_json/phosphate/38.json,38,['Lacunga River (Lucunga River)'],12.866667,-6.95,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=38
97,mrdata_json/phosphate/1228.json,1228,['Gafsa Basin'],8.266667,34.483333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1228
98,mrdata_json/phosphate/75.json,75,['Amadeus Basin/Ringwood'],135.0,-23.833333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=75
99,mrdata_json/phosphate/807.json,807,['Sierras Gomez Farias-La Carbonera'],-100.96667,24.95,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=807
100,mrdata_json/phosphate/533.json,533,['Paris Basin/Hardivillers'],2.233333,49.583333,['Marine chemical sediment; residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=533
101,mrdata_json/phosphate/1529.json,1529,['Mercury Island'],14.66667,-25.71667,['Guano'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1529
102,mrdata_json/phosphate/908.json,908,['Oulad Abdoun Plateau  (Khouribga)'],-6.96667,32.66667,['Marine chemical sediment; residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=908
103,mrdata_json/phosphate/198.json,198,['Phnom Thoch'],103.016666666667,13.4,['Secondary replacement'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=198
104,mrdata_json/phosphate/1093.json,1093,['Trioko Deposit'],43.716667,51.2,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1093
105,mrdata_json/phosphate/889.json,889,['Hubsgul Basin (Khubsugul)/Ukhaa Gol'],100.03333,51.7,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=889
106,mrdata_json/phosphate/1125.json,1125,['Derdepoort'],28.28333,-25.68333,"['Magmatic, carbonatite/alkalic']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1125
107,mrdata_json/phosphate/362.json,362,['Kunming'],102.683333,25.066667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=362
108,mrdata_json/phosphate/1309.json,1309,['Land Pebble phosphate district'],-81.866944,27.753889,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1309
109,mrdata_json/phosphate/1366.json,1366,['Beckwith Hills'],-110.967,41.883,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1366
110,mrdata_json/phosphate/1516.json,1516,['Selabor'],110.458333,0.916667,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1516
111,mrdata_json/phosphate/1269.json,1269,['Gilbert Quarries'],-87.04167,34.97167,['Marine sedimentary?'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1269
112,mrdata_json/phosphate/341.json,341,['Shifang'],103.35,28.3167,"['Weathering, """"resedimented']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=341
113,mrdata_json/phosphate/1542.json,1542,['Curacao Island'],-68.93,12.16,['Guano and replacement by guano-derived phosphate; residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1542
114,mrdata_json/phosphate/1495.json,1495,['Starbuck Island'],-155.88333,-5.61667,['Guano'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1495
115,mrdata_json/phosphate/1319.json,1319,['North Florida-South Georgia district'],-82.857222,30.451944,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1319
116,mrdata_json/phosphate/1556.json,1556,['Marapad cave'],124.28,13.95,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1556
117,mrdata_json/phosphate/1142.json,1142,['Saldanha Embayment/Sandheuwel'],20.8,-31.76667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1142
118,mrdata_json/phosphate/1095.json,1095,['Seligdar'],125.033333,58.383333,"['Magmatic, carbonatite/alkalic']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1095
119,mrdata_json/phosphate/59.json,59,['Lago Argentino'],-72.5,-50.33333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=59
120,mrdata_json/phosphate/99.json,99,['Georgina Basin/Phantom Hills'],138.5,-18.833333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=99
121,mrdata_json/phosphate/159.json,159,['Ouvidor'],-47.78333,-18.25,"['Magmatic, carbonatite/alkalic; residual enrichment']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=159
122,mrdata_json/phosphate/1037.json,1037,"['Kush-Tau, Yurak-Tau-Tau']",56.16667,53.66667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1037
123,mrdata_json/phosphate/108.json,108,['Tasman Basin/Mathinna'],147.916667,-41.416667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=108
124,mrdata_json/phosphate/839.json,839,[nan],-101.98333,23.8,['Marine chemical sediment?'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=839
125,mrdata_json/phosphate/1436.json,1436,['Baker Island'],-176.45,0.25,['Guano'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1436
126,mrdata_json/phosphate/1454.json,1454,['Islote Huaqui'],-70.275,-22.68333,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1454
127,mrdata_json/phosphate/852.json,852,['Potrerillos'],-101.118056,24.458889,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=852
128,mrdata_json/phosphate/116.json,116,['Howquahiver'],146.0,-37.166667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=116
129,mrdata_json/phosphate/1239.json,1239,['Kilis'],37.03333,36.81667,[nan],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1239
130,mrdata_json/phosphate/1160.json,1160,['Fontanarejo/Horcajo de los Montes'],-4.65,39.316667,['Sedimentary'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1160
131,mrdata_json/phosphate/424.json,424,['Bingo (Bingu)'],29.28333,0.6,['Magmatic carbonatite/alkalic; residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=424
132,mrdata_json/phosphate/264.json,264,"[""Feng-T'ai (Fengtai)""]",116.75,32.666667,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=264
133,mrdata_json/phosphate/308.json,308,['Huangjingping'],112.63333,27.61667,"['Weathering, secondary enrichment']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=308
134,mrdata_json/phosphate/115.json,115,['Gippsland Basin'],147.983333,-37.883333,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=115
135,mrdata_json/phosphate/1362.json,1362,['Deseret Basin/Laketown'],-111.290278,41.826944,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1362
136,mrdata_json/phosphate/1150.json,1150,['Costanza vein'],-5.51666666666667,39.3333333333333,"['Veins, secondary enrichment (?)']",https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1150
137,mrdata_json/phosphate/1472.json,1472,['Karangrayung'],110.76667,-7.11667,['Guano and replacement by guano-derived phosphate'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1472
138,mrdata_json/phosphate/1312.json,1312,['Land Pebble phosphate district/Central Florida district'],-81.811111,27.725,['Marine chemical sediment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=1312
139,mrdata_json/phosphate/180.json,180,['Anitapolis'],-49.1,-27.808333,['Magmatic carbonatite/alkalic; residual enrichment'],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=180
140,mrdata_json/phosphate/442.json,442,[nan],32.85,25.2,[nan],https://mrdata.usgs.gov/to-json.php?db=phosphate&id=rec_no&labno=442
