,path,deposit_id,name,longitude,latitude,deposit_type,url
327,mrdata_json/ofr20151121/302.json,302,Katha Colliery,72.4792,32.5875,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=302
328,mrdata_json/ofr20151121/262.json,262,Sorkhe-Dizaj,48.8416,36.58,"igneous-related, hydrothermal",https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=262
329,mrdata_json/ofr20151121/361.json,361,Aktashsay,65.89,37.807,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=361
330,mrdata_json/ofr20151121/107.json,107,Ghaleh-boni,50.884,30.7667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=107
331,mrdata_json/ofr20151121/326.json,326,Sirbun Hill,73.2021,34.1161,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=326
332,mrdata_json/ofr20151121/383.json,383,Baisun-II,67.2659,38.2098,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=383
333,mrdata_json/ofr20151121/387.json,387,Bel'syainin,66.2373,38.3857,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=387
334,mrdata_json/ofr20151121/334.json,334,Aqdjar,67.5716,37.7447,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=334
335,mrdata_json/ofr20151121/48.json,48,Cheshmeh Faryadun,53.3833,30.7667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=48
336,mrdata_json/ofr20151121/331.json,331,Zinda Pir,70.4708,30.4042,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=331
337,mrdata_json/ofr20151121/124.json,124,Hasko,53.4167,35.9667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=124
338,mrdata_json/ofr20151121/404.json,404,Guliob,67.5152,38.2481,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=404
339,mrdata_json/ofr20151121/207.json,207,Molladagh,49.1,36.0833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=207
340,mrdata_json/ofr20151121/172.json,172,Kuh-e-Majrad,55.9833,35.8,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=172
341,mrdata_json/ofr20151121/342.json,342,Khochilier,68.4455,38.6057,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=342
342,mrdata_json/ofr20151121/146.json,146,Khaneqah-e-Sorkh,45.0167,37.7667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=146
343,mrdata_json/ofr20151121/119.json,119,Golshin,44.75,38,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=119
344,mrdata_json/ofr20151121/324.json,324,Paswal Mian,73.1951,34.224,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=324
345,mrdata_json/ofr20151121/139.json,139,Kamardarin,56.1167,33.55,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=139
346,mrdata_json/ofr20151121/86.json,86,Firouz Abad Keykuh,51.375,36.2917,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=86
347,mrdata_json/ofr20151121/161.json,161,Kuh-e-Cheshmehsharm,56.8,34.2,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=161
348,mrdata_json/ofr20151121/353.json,353,Tuyuktau,67.9305,37.12,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=353
349,mrdata_json/ofr20151121/170.json,170,Kuh-e-Lakh,53.9989,33.0314,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=170
350,mrdata_json/ofr20151121/62.json,62,Dareh-e-Gorg,46.4167,37.3583,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=62
351,mrdata_json/ofr20151121/394.json,394,Dastangy,67.8225,37.4868,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=394
352,mrdata_json/ofr20151121/241.json,241,Sar-e-Faryab,50.5833,30.9,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=241
353,mrdata_json/ofr20151121/282.json,282,Bagla Gali,73.7378,34.0408,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=282
354,mrdata_json/ofr20151121/314.json,314,Occurrence (north of Darasmand),70.6583,33.4458,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=314
355,mrdata_json/ofr20151121/236.json,236,Razgah,49.5,32.9333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=236
356,mrdata_json/ofr20151121/430.json,430,North Djetymtau,64.6003,42.0395,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=430
357,mrdata_json/ofr20151121/369.json,369,Acatou,67.7475,37.5447,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=369
358,mrdata_json/ofr20151121/276.json,276,Zanjan,48.4845,36.6653,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=276
359,mrdata_json/ofr20151121/429.json,429,Minkuchar,67.2048,39.0092,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=429
360,mrdata_json/ofr20151121/309.json,309,Mohamda Gali,72.1708,34.0769,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=309
361,mrdata_json/ofr20151121/186.json,186,Kuh-e-Shanneshin,51.875,29.875,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=186
362,mrdata_json/ofr20151121/56.json,56,Dahoieh,56.7167,30.7833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=56
363,mrdata_json/ofr20151121/185.json,185,Kuh-e-Safid,49.9701,31.3384,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=185
364,mrdata_json/ofr20151121/270.json,270,Telurd,50.05,32.2167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=270
365,mrdata_json/ofr20151121/14.json,14,Abchah,50.7333,30.7917,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=14
366,mrdata_json/ofr20151121/134.json,134,Kabutarabad,51.8,32.4667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=134
367,mrdata_json/ofr20151121/135.json,135,Kahriz,44.65,39.4,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=135
368,mrdata_json/ofr20151121/426.json,426,Kurar,67.7357,38.547,sedimentary-redeposited,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=426
369,mrdata_json/ofr20151121/292.json,292,Dera Ghazi Khan,70.63333,30.05,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=292
370,mrdata_json/ofr20151121/439.json,439,Sherabad-II,67.141,37.8068,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=439
371,mrdata_json/ofr20151121/311.json,311,Namal Gorge,71.8,32.6639,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=311
372,mrdata_json/ofr20151121/67.json,67,Darreh-e-Sarbandan,52.3667,35.6833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=67
373,mrdata_json/ofr20151121/379.json,379,Babatag,68.1236,37.9135,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=379
374,mrdata_json/ofr20151121/350.json,350,Shatutak,69.828,38.5903,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=350
375,mrdata_json/ofr20151121/328.json,328,Tarnawai,73.295,34.2704,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=328
376,mrdata_json/ofr20151121/194.json,194,Lakak,50.1369,30.9544,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=194
377,mrdata_json/ofr20151121/221.json,221,Pataveh,51.2167,30.9667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=221
378,mrdata_json/ofr20151121/301.json,301,Karim Kach Khwar,69.8833,31.5542,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=301
379,mrdata_json/ofr20151121/374.json,374,Aktash 2,66.7163,37.5622,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=374
380,mrdata_json/ofr20151121/234.json,234,Rahdar,56.3667,33.6333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=234
381,mrdata_json/ofr20151121/411.json,411,Igrysu,67.1446,38.6529,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=411
382,mrdata_json/ofr20151121/271.json,271,Tirgan,59.3333,37.1667,unknown,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=271
383,mrdata_json/ofr20151121/330.json,330,Zam Tower,70.2007,31.7406,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=330
384,mrdata_json/ofr20151121/74.json,74,Dehloran,47.3333,32.7167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=74
385,mrdata_json/ofr20151121/435.json,435,Qarashina,66.6595,38.2588,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=435
386,mrdata_json/ofr20151121/209.json,209,Morvarid,48.8211,36.6166,"igneous-related, hydrothermal",https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=209
387,mrdata_json/ofr20151121/34.json,34,Behbehan area,50.2344,30.5823,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=34
388,mrdata_json/ofr20151121/60.json,60,Darbid,54.5667,32.0833,unknown,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=60
389,mrdata_json/ofr20151121/61.json,61,Dareh-e- Bastangi Ashbaki,50.95,30.675,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=61
390,mrdata_json/ofr20151121/77.json,77,Derenjal,56.7636,34.1868,unknown,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=77
391,mrdata_json/ofr20151121/256.json,256,Shemsek,51.6345,35.8819,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=256
392,mrdata_json/ofr20151121/428.json,428,Kylzylcha,66.098,38.296,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=428
393,mrdata_json/ofr20151121/133.json,133,Jonub-e-Farrashband,52.1333,28.7,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=133
394,mrdata_json/ofr20151121/138.json,138,Kalmard,56.1722,33.4167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=138
395,mrdata_json/ofr20151121/141.json,141,Kasehmast 2,47.6167,32.8167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=141
396,mrdata_json/ofr20151121/419.json,419,Khodjamagolit,66.5397,38.2538,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=419
397,mrdata_json/ofr20151121/90.json,90,Gachsaran,50.7844,30.199,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=90
398,mrdata_json/ofr20151121/258.json,258,Siahshir,50.15,30.8667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=258
399,mrdata_json/ofr20151121/381.json,381,Baisun,67.0767,38.1663,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=381
400,mrdata_json/ofr20151121/44.json,44,Chashin,49.05,36.0833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=44
401,mrdata_json/ofr20151121/28.json,28,Bahmanyary,50.8667,30.8167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=28
402,mrdata_json/ofr20151121/43.json,43,Chapoghlu,48.9,36.1833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=43
403,mrdata_json/ofr20151121/27.json,27,Bafgh 1,55.4367,31.7683,Kiruna,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=27
404,mrdata_json/ofr20151121/222.json,222,Pay-e-Cotal,50.8583,30.7167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=222
405,mrdata_json/ofr20151121/305.json,305,Lambidogi,73.2732,34.2131,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=305
406,mrdata_json/ofr20151121/409.json,409,Haakadzhar,67.5108,38.2347,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=409
407,mrdata_json/ofr20151121/272.json,272,Valiabad,51.2833,36.275,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=272
408,mrdata_json/ofr20151121/414.json,414,Kan,66.6,38.276,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=414
409,mrdata_json/ofr20151121/415.json,415,Karakat,64.8986,41.0136,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=415
410,mrdata_json/ofr20151121/5.json,5,Akesala,82.83,44.65,metasedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=5
